Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"San Antonio, TX",4.80292E+14,0.362969005,0.255540339,33.58235294,11582,1,3
"San Antonio, TX",4.80292E+14,0.288951422,0.255540339,33.29827586,11582,1,3
"San Antonio, TX",4.80292E+14,0.200777977,0.255540339,33.13235294,14147,1,3
"San Antonio, TX",4.80292E+14,0.134433242,0.255540339,33.1125,14147,1,3
"San Antonio, TX",4.80292E+14,0.294117647,0.255540339,32.9,14147,1,3
"San Antonio, TX",4.80292E+14,0.334789998,0.255540339,32.92222222,14147,1,3
"San Antonio, TX",4.80292E+14,0.251765778,0.255540339,32.89736842,14147,1,3
"San Antonio, TX",4.80292E+14,0.229851473,0.255540339,33.26052632,14147,1,3
"San Antonio, TX",4.80292E+14,0.30773937,0.255540339,33.21296296,14147,1,3
"San Antonio, TX",4.80292E+14,0.116046419,0.255540339,33.05,14147,1,3
"San Antonio, TX",4.80291E+14,0.32056172,0.255540339,33.55714286,12872,1,3
"San Antonio, TX",4.80292E+14,0.308878137,0.255540339,33.025,14664,1,3
"San Antonio, TX",4.80292E+14,0.250449479,0.255540339,33.5375,14664,1,3
"San Antonio, TX",4.80292E+14,0.126325774,0.255540339,33.87727273,14921,1,3
"San Antonio, TX",4.80292E+14,0.032727777,0.255540339,35.10625,14921,1,3
"San Antonio, TX",4.80292E+14,0.062591585,0.255540339,34.69090909,14921,1,3
"San Antonio, TX",4.80292E+14,0.022709677,0.255540339,34.61470588,14921,1,3
"San Antonio, TX",4.80292E+14,0.04795107,0.255540339,34.58142857,14921,1,3
"San Antonio, TX",4.80292E+14,0.095579078,0.255540339,34.26666667,14921,1,3
"San Antonio, TX",4.80292E+14,0.267782427,0.255540339,33.32,14666,1,3
"San Antonio, TX",4.80292E+14,0.293127962,0.255540339,33.4125,14666,1,3
"San Antonio, TX",4.80292E+14,0.232917214,0.255540339,33.79285714,13387,1,3
"San Antonio, TX",4.80292E+14,0.282392027,0.255540339,33.5875,13387,1,3
"San Antonio, TX",4.80292E+14,0.261654541,0.255540339,33.48125,13387,1,3
"San Antonio, TX",4.80292E+14,0.20613563,0.255540339,33.44375,13387,1,3
"San Antonio, TX",4.80292E+14,0.211460856,0.255540339,33.77352941,13387,1,3
"San Antonio, TX",4.80291E+14,0.124278972,0.255540339,34.68617021,11084,1,3
"San Antonio, TX",4.80292E+14,0.313087325,0.255540339,32.54444444,14925,1,3
"San Antonio, TX",4.80292E+14,0.276565599,0.255540339,33.23,14925,1,3
"San Antonio, TX",4.80292E+14,0.175124378,0.255540339,33.75,14925,1,3
"San Antonio, TX",4.80291E+14,0.266937059,0.255540339,33.28928571,15438,1,3
"San Antonio, TX",4.80292E+14,0.217603118,0.255540339,32.94,15439,1,3
"San Antonio, TX",4.80292E+14,0.355529481,0.255540339,33.46176471,9040,1,3
"San Antonio, TX",4.80292E+14,0.335947503,0.255540339,33.31071429,9040,1,3
"San Antonio, TX",4.80292E+14,0.229976209,0.255540339,33.71,9040,1,3
"San Antonio, TX",4.80292E+14,0.291864765,0.255540339,33.5375,9040,1,3
"San Antonio, TX",4.80292E+14,0.244548758,0.255540339,33.31,9040,1,3
"San Antonio, TX",4.80292E+14,0.243828204,0.255540339,33.65,9040,1,3
"San Antonio, TX",4.80292E+14,0.195340502,0.255540339,33.95,9040,1,3
"San Antonio, TX",4.80292E+14,0.289095128,0.255540339,33.71,9040,1,3
