Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Tampa--St. Petersburg, FL",1.2057E+14,0.59711241,0.248802349,26.15,9511,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.456186413,0.248802349,27.06538462,9511,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.409231829,0.248802349,27.07857143,9511,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.505747126,0.248802349,27.19545455,9511,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.032913843,0.248802349,27.95,18983,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.405007019,0.248802349,27.645,19239,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.378706855,0.248802349,27.72407407,19239,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.036439665,0.248802349,27.80714286,20519,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.405378948,0.248802349,27.10357143,20519,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.250913178,0.248802349,27.725,19240,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.040069256,0.248802349,27.80882353,14891,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.109809173,0.248802349,27.91923077,8497,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.31664128,0.248802349,27.82826087,17201,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.576674317,0.248802349,27.16818182,17201,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.566223132,0.248802349,27.28181818,17201,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.46998088,0.248802349,27.57608696,17201,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.459290846,0.248802349,27.88169811,16947,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.426745329,0.248802349,28.28846154,14132,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.548167369,0.248802349,26.84285714,14132,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.140356173,0.248802349,27.47307692,14132,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.232186732,0.248802349,29.09285714,14132,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.543029533,0.248802349,27.69666667,14132,1,3
