Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Denver--Aurora, CO",8.031E+13,0.186456064,0.169767442,35.27307692,19910,1,4
"Denver--Aurora, CO",8.00508E+13,0.194955109,0.169767442,34.98,22983,1,4
"Denver--Aurora, CO",8.00508E+13,0.161118264,0.169767442,37.6673913,22983,1,4
"Denver--Aurora, CO",8.00508E+13,0.182553437,0.169767442,37.06764706,22983,1,4
"Denver--Aurora, CO",8.00508E+13,0.196042781,0.169767442,34.53095238,22983,1,4
"Denver--Aurora, CO",8.00508E+13,0.115879828,0.169767442,35.4875,22983,1,4
"Denver--Aurora, CO",8.00508E+13,0.113230519,0.169767442,35.81153846,22983,1,4
"Denver--Aurora, CO",8.03101E+13,0.242993235,0.169767442,34.89754098,20173,1,4
"Denver--Aurora, CO",8.031E+13,0.086945873,0.169767442,37.42222222,16846,1,4
"Denver--Aurora, CO",8.031E+13,0.137279284,0.169767442,35.73421053,16846,1,4
"Denver--Aurora, CO",8.031E+13,0.12572001,0.169767442,34.58,16846,1,4
"Denver--Aurora, CO",8.031E+13,0.174864572,0.169767442,34.61923077,16846,1,4
"Denver--Aurora, CO",8.031E+13,0.211706783,0.169767442,35.16111111,22478,1,4
"Denver--Aurora, CO",8.031E+13,0.178290509,0.169767442,34.74411765,22478,1,4
"Denver--Aurora, CO",8.031E+13,0.204009753,0.169767442,35.29736842,22478,1,4
"Denver--Aurora, CO",8.00508E+13,0.099219196,0.169767442,35.75454546,17360,1,4
"Denver--Aurora, CO",8.00508E+13,0.0815822,0.169767442,36.13,17360,1,4
"Denver--Aurora, CO",8.00508E+13,0.065836299,0.169767442,36.22142857,17360,1,4
"Denver--Aurora, CO",8.00508E+13,0.122719735,0.169767442,35.975,17360,1,4
"Denver--Aurora, CO",8.00508E+13,0.037,0.169767442,35.25,17360,1,4
"Denver--Aurora, CO",8.00508E+13,0.117135207,0.169767442,35.8,17360,1,4
"Denver--Aurora, CO",8.00508E+13,0.146061555,0.169767442,35.98125,17360,1,4
"Denver--Aurora, CO",8.00508E+13,0.054852321,0.169767442,34.6625,17360,1,4
"Denver--Aurora, CO",8.00101E+13,0.367346939,0.169767442,33.7,22481,1,4
"Denver--Aurora, CO",8.00501E+13,0.231359433,0.169767442,34.40072464,23762,1,4
"Denver--Aurora, CO",8.00501E+13,0.140993266,0.169767442,37.05909091,23762,1,4
"Denver--Aurora, CO",8.00508E+13,0.076168512,0.169767442,35.96824324,10196,1,4
"Denver--Aurora, CO",8.031E+13,0.265338487,0.169767442,34.65625,16597,1,4
"Denver--Aurora, CO",8.00101E+13,0.193707588,0.169767442,34.70833333,18393,1,4
"Denver--Aurora, CO",8.00501E+13,0.13842125,0.169767442,36.142,11739,1,4
"Denver--Aurora, CO",8.00501E+13,0.187340279,0.169767442,34.02391304,17883,1,4
"Denver--Aurora, CO",8.031E+13,0.249717878,0.169767442,34.50769231,15324,1,4
"Denver--Aurora, CO",8.031E+13,0.268119251,0.169767442,34.57352941,15324,1,4
"Denver--Aurora, CO",8.031E+13,0.156063321,0.169767442,35.64310345,15324,1,4
"Denver--Aurora, CO",8.031E+13,0.240635249,0.169767442,34.99444444,15324,1,4
"Denver--Aurora, CO",8.00501E+13,0.207491082,0.169767442,34.35,14814,1,4
"Denver--Aurora, CO",8.00501E+13,0.157921165,0.169767442,35.22619048,14814,1,4
"Denver--Aurora, CO",8.05901E+13,0.174423394,0.169767442,33.51363636,18398,1,4
"Denver--Aurora, CO",8.03101E+13,0.11192351,0.169767442,35.23181818,25056,1,4
"Denver--Aurora, CO",8.00101E+13,0.187741579,0.169767442,34.77,20961,1,4
"Denver--Aurora, CO",8.00101E+13,0.133869442,0.169767442,35.39166667,20961,1,4
"Denver--Aurora, CO",8.03101E+13,0.271157168,0.169767442,37.7,21986,1,4
"Denver--Aurora, CO",8.03102E+13,0.149930176,0.169767442,36.70068493,19428,1,4
"Denver--Aurora, CO",8.03102E+13,0.105719921,0.169767442,35.56304348,19428,1,4
"Denver--Aurora, CO",8.03101E+13,0.195257611,0.169767442,33.96333333,23269,1,4
"Denver--Aurora, CO",8.03101E+13,0.191240243,0.169767442,35.18513514,23269,1,4
"Denver--Aurora, CO",8.03101E+13,0.253472222,0.169767442,36.39166667,23526,1,4
"Denver--Aurora, CO",8.00501E+13,0.117799689,0.169767442,35.52894737,14571,1,4
"Denver--Aurora, CO",8.00501E+13,0.170192906,0.169767442,34.62857143,14571,1,4
"Denver--Aurora, CO",8.00501E+13,0.310372771,0.169767442,34.53787879,14571,1,4
"Denver--Aurora, CO",8.05901E+13,0.21887287,0.169767442,34.73666667,24043,1,4
"Denver--Aurora, CO",8.05901E+13,0.124792566,0.169767442,34.40333333,24043,1,4
"Denver--Aurora, CO",8.05901E+13,0.163927143,0.169767442,34.96111111,24043,1,4
"Denver--Aurora, CO",8.05901E+13,0.330559391,0.169767442,33.89615385,24043,1,4
"Denver--Aurora, CO",8.00101E+13,0.190905191,0.169767442,36.47258065,19692,1,4
"Denver--Aurora, CO",8.00101E+13,0.181987248,0.169767442,35.35909091,20977,1,4
"Denver--Aurora, CO",8.00101E+13,0.191193511,0.169767442,34.825,13554,1,4
"Denver--Aurora, CO",8.00101E+13,0.017910448,0.169767442,36.45,13554,1,4
"Denver--Aurora, CO",8.00101E+13,0.105263158,0.169767442,35.025,13554,1,4
"Denver--Aurora, CO",8.00101E+13,0.227508269,0.169767442,35.15722892,18675,1,4
"Denver--Aurora, CO",8.00101E+13,0.165721487,0.169767442,36.525,18675,1,4
"Denver--Aurora, CO",8.00508E+13,0.149097083,0.169767442,34.94655172,19955,1,4
"Denver--Aurora, CO",8.00508E+13,0.138424821,0.169767442,35.05,19955,1,4
