Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Greenville, SC",4.5045E+14,0.336138339,0.398274527,28.96643836,14892,1,1
"Greenville, SC",4.5045E+14,0.227864583,0.398274527,29.42647059,14892,1,1
"Greenville, SC",4.5045E+14,0.238328665,0.398274527,29.66052632,14892,1,1
"Greenville, SC",4.5045E+14,0.348206474,0.398274527,29.41666667,14892,1,1
"Greenville, SC",4.5045E+14,0.263034104,0.398274527,29.96818182,14892,1,1
"Greenville, SC",4.5045E+14,0.266992448,0.398274527,29.54,14892,1,1
"Greenville, SC",4.5045E+14,0.203060791,0.398274527,29.31666667,14892,1,1
"Greenville, SC",4.5045E+14,0.398710322,0.398274527,27.71432161,14892,1,1
"Greenville, SC",4.5045E+14,0.383606557,0.398274527,28.1975,14892,1,1
"Greenville, SC",4.5045E+14,0.034977578,0.398274527,30.2,14892,1,1
"Greenville, SC",4.5045E+14,0.277747101,0.398274527,30.7875,14892,1,1
"Greenville, SC",4.5045E+14,0.423627134,0.398274527,27.98333333,14892,1,1
